18.578,-0.5713
18.579,-0.5957
18.58,-0.6006
18.581,-0.5981
18.582,-0.6152
18.583,-0.6274
18.584,-0.6372
18.585,-0.6201
18.586,-0.5615
18.587,-0.5054
18.588,-0.4712
18.589,-0.4614
18.59,-0.4834
18.591,-0.5151
18.592,-0.52
18.593,-0.4858
18.594,-0.437
18.595,-0.4053
18.596,-0.3931
18.597,-0.3906
18.598,-0.3955
18.599,-0.3955
18.6,-0.3857
18.601,-0.3833
18.602,-0.3833
18.603,-0.3857
18.604,-0.4028
18.605,-0.4468
18.606,-0.4785
18.607,-0.4736
18.608,-0.437
18.609,-0.4028
18.61,-0.3882
18.611,-0.3906
18.612,-0.4126
18.613,-0.4443
18.614,-0.4614
18.615,-0.4395
18.616,-0.4126
18.617,-0.3906
18.618,-0.3906
18.619,-0.3979
18.62,-0.415
18.621,-0.4199
18.622,-0.4077
18.623,-0.3906
18.624,-0.3833
18.625,-0.3857
18.626,-0.3857
18.627,-0.3931
18.628,-0.3955
18.629,-0.3857
18.63,-0.3857
18.631,-0.3955
18.632,-0.3931
18.633,-0.3833
18.634,-0.3833
18.635,-0.3833
18.636,-0.3931
18.637,-0.4248
18.638,-0.4492
18.639,-0.4395
18.64,-0.4053
18.641,-0.3857
18.642,-0.3882
18.643,-0.4053
18.644,-0.4639
18.645,-0.52
18.646,-0.5127
18.647,-0.4541
18.648,-0.4053
18.649,-0.3906
18.65,-0.4028
18.651,-0.4517
18.652,-0.5054
18.653,-0.5127
18.654,-0.4541
18.655,-0.4053
18.656,-0.3931
18.657,-0.4004
18.658,-0.4321
18.659,-0.4614
18.66,-0.4565
18.661,-0.4224
18.662,-0.3955
18.663,-0.3906
18.664,-0.4077
18.665,-0.4468
18.666,-0.4883
18.667,-0.4907
18.668,-0.459
18.669,-0.4395
18.67,-0.4517
18.671,-0.52
18.672,-0.6201
18.673,-0.6934
18.674,-0.6421
18.675,-0.5322
18.676,-0.4541
18.677,-0.4321
18.678,-0.481
18.679,-0.5859
18.68,-0.6763
18.681,-0.6787
18.682,-0.5688
18.683,-0.4712
18.684,-0.4248
18.685,-0.4272
18.686,-0.4712
18.687,-0.542
18.688,-0.5713
18.689,-0.5542
18.69,-0.5225
18.691,-0.5127
18.692,-0.564
18.693,-0.6714
18.694,-0.7642
18.695,-0.7861
18.696,-0.7178
18.697,-0.6152
18.698,-0.5566
18.699,-0.5566
18.7,-0.6152
18.701,-0.6763
18.702,-0.6812
18.703,-0.6299
18.704,-0.5591
18.705,-0.5347
18.706,-0.5762
18.707,-0.6763
18.708,-0.7837
18.709,-0.8203
18.71,-0.7764
18.711,-0.6836
18.712,-0.6299
18.713,-0.6567
18.714,-0.7422
18.715,-0.813
18.716,-0.8081
18.717,-0.7373
18.718,-0.6226
18.719,-0.5713
18.72,-0.5981
18.721,-0.6934
18.722,-0.8276
18.723,-0.896
18.724,-0.8716
18.725,-0.791
18.726,-0.7397
18.727,-0.7642
18.728,-0.8569
18.729,-0.9692
18.73,-1.0059
18.731,-0.9473
18.732,-0.8398
18.733,-0.7544
18.734,-0.7715
18.735,-0.874
18.736,-0.9912
18.737,-1.0376
18.738,-0.9863
18.739,-0.8789
18.74,-0.7983
18.741,-0.8081
18.742,-0.918
18.743,-1.0547
18.744,-1.1353
18.745,-1.123
18.746,-1.062
18.747,-1.0107
18.748,-1.0107
18.749,-1.0669
18.75,-1.1304
18.751,-1.1206
18.752,-1.0522
18.753,-0.9351
18.754,-0.8301
18.755,-0.813
18.756,-0.8862
18.757,-0.9668
18.758,-1.0034
18.759,-0.9692
18.76,-0.9131
18.761,-0.8911
18.762,-0.9546
18.763,-1.0864
18.764,-1.2085
18.765,-1.2549
18.766,-1.2402
18.767,-1.1938
18.768,-1.1426
18.769,-1.1523
18.77,-1.2109
18.771,-1.2646
18.772,-1.2842
18.773,-1.2622
18.774,-1.2109
18.775,-1.167
18.776,-1.1743
18.777,-1.2231
18.778,-1.272
18.779,-1.2842
18.78,-1.2598
18.781,-1.2109
18.782,-1.1646
18.783,-1.1719
18.784,-1.2183
18.785,-1.2622
18.786,-1.2793
18.787,-1.2451
18.788,-1.1646
18.789,-1.0889
18.79,-1.0498
18.791,-1.0718
18.792,-1.1255
18.793,-1.1499
18.794,-1.1304
18.795,-1.0864
18.796,-1.062
18.797,-1.1035
18.798,-1.2109
18.799,-1.2964
18.8,-1.3306
18.801,-1.333
18.802,-1.3135
18.803,-1.2817
18.804,-1.272
18.805,-1.2939
18.806,-1.3232
18.807,-1.3354
18.808,-1.3354
18.809,-1.3281
18.81,-1.3208
18.811,-1.3232
18.812,-1.333
18.813,-1.3428
18.814,-1.3477
18.815,-1.3428
18.816,-1.333
18.817,-1.3184
18.818,-1.311
18.819,-1.3306
18.82,-1.3428
18.821,-1.3452
18.822,-1.3379
18.823,-1.3135
18.824,-1.2769
18.825,-1.2695
18.826,-1.2964
18.827,-1.3281
18.828,-1.3379
18.829,-1.3354
18.83,-1.3184
18.831,-1.3062
18.832,-1.3037
18.833,-1.3232
18.834,-1.3428
18.835,-1.3477
18.836,-1.3477
18.837,-1.3477
18.838,-1.3501
18.839,-1.3501
18.84,-1.3403
18.841,-1.311
18.842,-1.2866
18.843,-1.2915
18.844,-1.311
18.845,-1.3281
18.846,-1.3354
18.847,-1.3354
18.848,-1.3281
18.849,-1.3232
18.85,-1.3306
18.851,-1.3379
18.852,-1.3403
18.853,-1.3281
18.854,-1.3037
18.855,-1.2842
18.856,-1.2866
18.857,-1.3208
18.858,-1.3452
18.859,-1.3501
18.86,-1.3428
18.861,-1.3232
18.862,-1.2939
18.863,-1.2915
18.864,-1.3135
18.865,-1.3379
18.866,-1.3428
18.867,-1.3306
18.868,-1.2891
18.869,-1.2354
18.87,-1.2231
18.871,-1.2622
18.872,-1.3086
18.873,-1.3281
18.874,-1.3184
18.875,-1.2695
18.876,-1.1938
18.877,-1.1426
18.878,-1.1499
18.879,-1.2036
18.88,-1.2451
18.881,-1.2378
18.882,-1.189
18.883,-1.1206
18.884,-1.0913
18.885,-1.1401
18.886,-1.2158
18.887,-1.2622
18.888,-1.2646
18.889,-1.2231
18.89,-1.1816
18.891,-1.167
18.892,-1.2085
18.893,-1.2622
18.894,-1.2793
18.895,-1.2549
18.896,-1.1938
18.897,-1.123
18.898,-1.1182
18.899,-1.1816
18.9,-1.2402
18.901,-1.2524
18.902,-1.2036
18.903,-1.0864
18.904,-0.9814
18.905,-0.9692
18.906,-1.0669
18.907,-1.1914
18.908,-1.25
18.909,-1.228
18.91,-1.1108
18.911,-0.9595
18.912,-0.8813
18.913,-0.9375
18.914,-1.062
18.915,-1.1646
18.916,-1.1914
18.917,-1.1182
18.918,-0.9985
18.919,-0.9082
18.92,-0.918
18.921,-1.0303
18.922,-1.1377
18.923,-1.1792
18.924,-1.1499
18.925,-1.0864
18.926,-1.0498
18.927,-1.0889
18.928,-1.1719
18.929,-1.2256
18.93,-1.2061
18.931,-1.1035
18.932,-0.9546
18.933,-0.8521
18.934,-0.8447
18.935,-0.9009
18.936,-0.9253
18.937,-0.874
18.938,-0.7642
18.939,-0.6543
18.94,-0.6348
18.941,-0.7202
18.942,-0.8569
18.943,-0.9448
18.944,-0.9082
18.945,-0.7568
18.946,-0.6006
18.947,-0.5396
18.948,-0.5908
18.949,-0.7446
18.95,-0.896
18.951,-0.9399
18.952,-0.8496
18.953,-0.7056
18.954,-0.6299
18.955,-0.6494
18.956,-0.7666
18.957,-0.9106
18.958,-0.9668
18.959,-0.9277
18.96,-0.8374
18.961,-0.7617
18.962,-0.7593
18.963,-0.8154
18.964,-0.8594
18.965,-0.8496
18.966,-0.7788
18.967,-0.6909
18.968,-0.6592
18.969,-0.6787
18.97,-0.7324
18.971,-0.7666
18.972,-0.7153
18.973,-0.6104
18.974,-0.5322
18.975,-0.498
18.976,-0.5176
18.977,-0.5664
18.978,-0.5884
18.979,-0.5518
18.98,-0.4834
18.981,-0.4321
18.982,-0.4224
18.983,-0.4687
18.984,-0.5566
18.985,-0.647
18.986,-0.6543
18.987,-0.5859
18.988,-0.498
18.989,-0.4492
18.99,-0.4517
18.991,-0.4883
18.992,-0.542
18.993,-0.564
18.994,-0.5322
18.995,-0.4932
18.996,-0.481
18.997,-0.5005
18.998,-0.5615
18.999,-0.6323
19,-0.6494
19.001,-0.6201
19.002,-0.5591
19.003,-0.52
19.004,-0.5127
19.005,-0.5249
19.006,-0.5322
19.007,-0.5029
19.008,-0.4468
19.009,-0.4077
19.01,-0.3882
19.011,-0.3882
19.012,-0.4028
19.013,-0.4346
19.014,-0.4443
19.015,-0.4272
19.016,-0.4004
19.017,-0.3857
19.018,-0.3882
19.019,-0.4004
19.02,-0.437
19.021,-0.4736
19.022,-0.4639
19.023,-0.4224
19.024,-0.3955
19.025,-0.3906
19.026,-0.4028
19.027,-0.437
19.028,-0.4736
19.029,-0.481
19.03,-0.4443
19.031,-0.4102
19.032,-0.3882
19.033,-0.3857
19.034,-0.3882
19.035,-0.3857
19.036,-0.3857
19.037,-0.3833
19.038,-0.3833
19.039,-0.3809
19.04,-0.3833
19.041,-0.3906
19.042,-0.3931
19.043,-0.3882
19.044,-0.3809
19.045,-0.3931
19.046,-0.3979
19.047,-0.3882
19.048,-0.3833
19.049,-0.3882
19.05,-0.3857
19.051,-0.3833
19.052,-0.3931
19.053,-0.4004
19.054,-0.3857
19.055,-0.3882
19.056,-0.4053
19.057,-0.4053
19.058,-0.3833
19.059,-0.4004
19.06,-0.4419
19.061,-0.4468
19.062,-0.415
19.063,-0.3857
19.064,-0.3809
19.065,-0.3857
19.066,-0.3931
19.067,-0.415
19.068,-0.4272
19.069,-0.4199
19.07,-0.4126
19.071,-0.4102
19.072,-0.4272
19.073,-0.481
19.074,-0.5249
19.075,-0.5444
19.076,-0.5176
19.077,-0.4687
19.078,-0.4443
19.079,-0.4492
19.08,-0.4834
19.081,-0.5249
19.082,-0.5347
19.083,-0.5249
19.084,-0.5029
19.085,-0.5054
19.086,-0.5444
19.087,-0.5908
19.088,-0.5933
19.089,-0.5542
19.09,-0.4761
19.091,-0.4199
19.092,-0.4028
19.093,-0.4175
19.094,-0.4541
19.095,-0.4956
19.096,-0.5029
19.097,-0.481
19.098,-0.4565
19.099,-0.4517
19.1,-0.4736
19.101,-0.52
19.102,-0.5713
19.103,-0.6006
19.104,-0.5908
19.105,-0.5688
19.106,-0.5615
19.107,-0.5737
19.108,-0.6177
19.109,-0.6665
19.11,-0.7007
19.111,-0.7202
19.112,-0.7129
19.113,-0.7129
19.114,-0.7446
19.115,-0.7715
19.116,-0.7959
19.117,-0.791
19.118,-0.73
19.119,-0.6592
19.12,-0.6006
19.121,-0.5688
19.122,-0.5713
19.123,-0.5884
19.124,-0.603
19.125,-0.6201
19.126,-0.6348
19.127,-0.6763
19.128,-0.73
19.129,-0.7788
19.13,-0.8081
19.131,-0.8008
19.132,-0.7617
19.133,-0.7056
19.134,-0.6519
19.135,-0.625
19.136,-0.6372
19.137,-0.6714
19.138,-0.7153
19.139,-0.7446
19.14,-0.7349
19.141,-0.7031
19.142,-0.6909
19.143,-0.7153
19.144,-0.7837
19.145,-0.8594
19.146,-0.9204
19.147,-0.9326
19.148,-0.9058
19.149,-0.8716
19.15,-0.8618
19.151,-0.8838
19.152,-0.9204
19.153,-0.9473
19.154,-0.9302
19.155,-0.8789
19.156,-0.8325
19.157,-0.813
19.158,-0.8301
19.159,-0.8936
19.16,-0.9424
19.161,-0.9595
19.162,-0.9351
19.163,-0.8984
19.164,-0.8838
19.165,-0.8984
19.166,-0.9302
19.167,-0.9595
19.168,-0.9521
19.169,-0.9106
19.17,-0.874
19.171,-0.8618
19.172,-0.9009
19.173,-0.9668
19.174,-1.0083
19.175,-1.0205
19.176,-1.0059
19.177,-0.9985
19.178,-1.0376
19.179,-1.1011
19.18,-1.1719
19.181,-1.2158
19.182,-1.2036
19.183,-1.1694
19.184,-1.1182
19.185,-1.0962
19.186,-1.1304
19.187,-1.1816
19.188,-1.2207
19.189,-1.2305
19.19,-1.2012
19.191,-1.1597
19.192,-1.1426
19.193,-1.1548
19.194,-1.2012
19.195,-1.2158
19.196,-1.1963
19.197,-1.1572
19.198,-1.1157
19.199,-1.1255
19.2,-1.1865
19.201,-1.2476
19.202,-1.2793
19.203,-1.2744
19.204,-1.2231
19.205,-1.1694
19.206,-1.1475
19.207,-1.1621
19.208,-1.2134
19.209,-1.2476
19.21,-1.2524
19.211,-1.2207
19.212,-1.1719
19.213,-1.1426
19.214,-1.1523
19.215,-1.2012
19.216,-1.2549
19.217,-1.2866
19.218,-1.2842
19.219,-1.2744
19.22,-1.272
19.221,-1.2744
19.222,-1.3013
19.223,-1.3208
19.224,-1.3232
19.225,-1.3135
19.226,-1.2939
19.227,-1.2817
19.228,-1.2866
19.229,-1.3159
19.23,-1.333
19.231,-1.3354
19.232,-1.3232
19.233,-1.2988
19.234,-1.2793
19.235,-1.2842
19.236,-1.2939
19.237,-1.3037
19.238,-1.2939
19.239,-1.272
19.24,-1.25
19.241,-1.25
19.242,-1.2817
19.243,-1.3208
19.244,-1.3452
19.245,-1.3477
19.246,-1.3428
19.247,-1.3354
19.248,-1.3257
19.249,-1.3281
19.25,-1.3452
19.251,-1.3428
19.252,-1.3354
19.253,-1.3354
19.254,-1.3452
19.255,-1.3477
19.256,-1.3403
19.257,-1.3452
19.258,-1.3452
19.259,-1.3428
19.26,-1.3477
19.261,-1.3428
19.262,-1.3208
19.263,-1.3013
19.264,-1.3135
19.265,-1.3354
19.266,-1.3428
19.267,-1.3452
19.268,-1.3452
19.269,-1.3379
19.27,-1.333
19.271,-1.3354
19.272,-1.3428
19.273,-1.3452
19.274,-1.3452
19.275,-1.3477
19.276,-1.3477
19.277,-1.3452
19.278,-1.3379
19.279,-1.3208
19.28,-1.2964
19.281,-1.2866
19.282,-1.2988
19.283,-1.3037
19.284,-1.2988
19.285,-1.2646
19.286,-1.2207
19.287,-1.2061
19.288,-1.2476
19.289,-1.3037
19.29,-1.3403
19.291,-1.3428
19.292,-1.333
19.293,-1.2964
19.294,-1.2549
19.295,-1.2622
19.296,-1.2988
19.297,-1.3281
19.298,-1.3281
19.299,-1.3086
19.3,-1.2451
19.301,-1.1963
19.302,-1.2085
19.303,-1.272
19.304,-1.3208
19.305,-1.3379
19.306,-1.3306
19.307,-1.3013
19.308,-1.2671
19.309,-1.2451
19.31,-1.2622
19.311,-1.2793
19.312,-1.2671
19.313,-1.2061
19.314,-1.1182
19.315,-1.0376
19.316,-1.0278
19.317,-1.0742
19.318,-1.1279
19.319,-1.1328
19.32,-1.0937
19.321,-1.0571
19.322,-1.0254
19.323,-1.0645
19.324,-1.1475
19.325,-1.2012
19.326,-1.1963
19.327,-1.1353
19.328,-1.0425
19.329,-0.9863
19.33,-1.0474
19.331,-1.1548
19.332,-1.2524
19.333,-1.2793
19.334,-1.2451
19.335,-1.1719
19.336,-1.0889
19.337,-1.1108
19.338,-1.1768
19.339,-1.2402
19.34,-1.25
19.341,-1.1987
19.342,-1.0864
19.343,-0.9863
19.344,-0.9424
19.345,-0.9766
19.346,-1.0498
19.347,-1.0571
19.348,-1.0327
19.349,-0.9497
19.35,-0.8716
19.351,-0.8594
19.352,-0.8984
19.353,-0.9668
19.354,-1.0083
19.355,-0.9863
19.356,-0.8789
19.357,-0.8032
19.358,-0.7837
19.359,-0.8179
19.36,-0.9009
19.361,-0.9521
19.362,-0.9595
19.363,-0.9229
19.364,-0.8911
19.365,-0.9082
19.366,-0.9424
19.367,-0.9741
19.368,-0.957
19.369,-0.8691
19.37,-0.8008
19.371,-0.7349
19.372,-0.7617
19.373,-0.8521
19.374,-0.9277
19.375,-0.9985
19.376,-0.9888
19.377,-0.9082
19.378,-0.8325
19.379,-0.813
19.38,-0.7861
19.381,-0.8545
19.382,-0.9351
19.383,-0.9009
19.384,-0.8667
19.385,-0.7593
19.386,-0.6812
19.387,-0.6665
19.388,-0.686
19.389,-0.7764
19.39,-0.7837
19.391,-0.7666
19.392,-0.7104
19.393,-0.6567
19.394,-0.6616
19.395,-0.6885
19.396,-0.7007
19.397,-0.708
19.398,-0.6665
19.399,-0.6055
19.4,-0.6226
19.401,-0.6494
19.402,-0.6616
19.403,-0.708
19.404,-0.6763
19.405,-0.6323
19.406,-0.6226
19.407,-0.625
19.408,-0.6665
19.409,-0.7056
19.41,-0.7056
19.411,-0.6519
19.412,-0.5518
19.413,-0.5127
19.414,-0.4639
19.415,-0.4932
19.416,-0.6104
19.417,-0.5884
19.418,-0.5884
19.419,-0.5249
19.42,-0.3979
19.421,-0.3931
19.422,-0.3906
19.423,-0.3906
19.424,-0.4712
19.425,-0.4639
19.426,-0.4346
19.427,-0.4932
19.428,-0.4517
19.429,-0.498
19.43,-0.6885
19.431,-0.6543
19.432,-0.6763
19.433,-0.6445
19.434,-0.4736
19.435,-0.4663
19.436,-0.4614
19.437,-0.4248
19.438,-0.5029
19.439,-0.4736
19.44,-0.4077
19.441,-0.437
19.442,-0.3955
19.443,-0.3906
19.444,-0.4541
19.445,-0.4224
19.446,-0.4395
19.447,-0.4517
19.448,-0.3882
19.449,-0.4004
19.45,-0.4102
19.451,-0.3906
19.452,-0.4297
19.453,-0.4077
19.454,-0.3833
19.455,-0.3906
19.456,-0.3857
19.457,-0.3857
19.458,-0.4321
19.459,-0.4077
19.46,-0.4272
19.461,-0.415
19.462,-0.3857
19.463,-0.4028
19.464,-0.4175
19.465,-0.4224
19.466,-0.4932
19.467,-0.4565
19.468,-0.4028
19.469,-0.415
19.47,-0.3931
19.471,-0.3955
19.472,-0.4443
19.473,-0.4102
19.474,-0.4053
19.475,-0.3931
19.476,-0.4004
19.477,-0.4028
19.478,-0.4004
19.479,-0.3955
19.48,-0.3857
19.481,-0.3833
19.482,-0.3809
19.483,-0.3809
19.484,-0.3955
19.485,-0.3906
19.486,-0.3857
19.487,-0.3833
19.488,-0.3857
19.489,-0.3882
19.49,-0.4224
19.491,-0.4419
19.492,-0.4541
19.493,-0.4565
19.494,-0.4346
19.495,-0.4443
19.496,-0.4492
19.497,-0.4492
19.498,-0.4321
19.499,-0.4004
19.5,-0.3833
19.501,-0.3906
19.502,-0.3931
19.503,-0.3857
19.504,-0.3857
19.505,-0.3955
19.506,-0.3955
19.507,-0.3931
19.508,-0.3906
19.509,-0.3931
19.51,-0.4175
19.511,-0.4443
19.512,-0.4639
19.513,-0.4614
19.514,-0.4199
19.515,-0.3979
19.516,-0.4126
19.517,-0.4443
19.518,-0.5225
19.519,-0.5908
19.52,-0.5347
19.521,-0.498
19.522,-0.4419
19.523,-0.4175
19.524,-0.4687
19.525,-0.5249
19.526,-0.5908
19.527,-0.6348
19.528,-0.5884
19.529,-0.5664
19.53,-0.5591
19.531,-0.5591
19.532,-0.6055
19.533,-0.6323
19.534,-0.6299
19.535,-0.6323
19.536,-0.603
19.537,-0.5957
19.538,-0.6055
19.539,-0.6079
19.54,-0.6104
19.541,-0.5835
19.542,-0.5493
19.543,-0.5298
19.544,-0.5225
19.545,-0.564
19.546,-0.6226
19.547,-0.6567
19.548,-0.6812
19.549,-0.647
19.55,-0.603
19.551,-0.5835
19.552,-0.5566
19.553,-0.564
19.554,-0.5664
19.555,-0.5151
19.556,-0.5127
19.557,-0.5347
19.558,-0.5591
19.559,-0.6519
19.56,-0.7373
19.561,-0.791
19.562,-0.8228
19.563,-0.7812
19.564,-0.7788
19.565,-0.7593
19.566,-0.7227
19.567,-0.7446
19.568,-0.7642
19.569,-0.7886
19.57,-0.8301
19.571,-0.8374
19.572,-0.8447
19.573,-0.8276
19.574,-0.7593
19.575,-0.7349
19.576,-0.708
19.577,-0.6543
19.578,-0.6836
19.579,-0.7104
19.58,-0.7227
19.581,-0.7715
19.582,-0.7642
19.583,-0.752
19.584,-0.7593
19.585,-0.7373
19.586,-0.791
19.587,-0.8984
19.588,-0.9668
19.589,-1.0498
19.59,-1.0742
19.591,-1.0181
19.592,-0.9985
19.593,-0.9668
19.594,-0.9521
19.595,-1.0059
19.596,-1.0132
19.597,-0.9888
19.598,-0.9473
19.599,-0.8667
19.6,-0.8081
19.601,-0.8081
19.602,-0.8716
19.603,-0.9326
19.604,-0.9937
19.605,-0.9912
19.606,-0.9155
19.607,-0.8398
19.608,-0.7788
19.609,-0.8105
19.61,-0.9204
19.611,-1.0498
19.612,-1.1182
19.613,-1.123
19.614,-1.0937
19.615,-1.0205
19.616,-0.9985
19.617,-1.0327
19.618,-1.084
19.619,-1.1499
19.62,-1.1499
19.621,-1.1377
19.622,-1.1157
19.623,-1.0962
19.624,-1.1401
19.625,-1.1621
19.626,-1.1963
19.627,-1.2183
19.628,-1.2036
19.629,-1.2012
19.63,-1.1938
19.631,-1.1768
19.632,-1.1963
19.633,-1.1865
19.634,-1.1768
19.635,-1.1646
19.636,-1.1084
19.637,-1.0815
19.638,-1.0718
19.639,-1.0791
19.64,-1.1182
19.641,-1.167
19.642,-1.2012
19.643,-1.2329
19.644,-1.2329
19.645,-1.2378
19.646,-1.2305
19.647,-1.2134
19.648,-1.2183
19.649,-1.2256
19.65,-1.228
19.651,-1.2305
19.652,-1.2427
19.653,-1.2598
19.654,-1.2769
19.655,-1.2964
19.656,-1.3184
19.657,-1.3232
19.658,-1.3208
19.659,-1.311
19.66,-1.3062
19.661,-1.3159
19.662,-1.3257
19.663,-1.3428
19.664,-1.3452
19.665,-1.3452
19.666,-1.3452
19.667,-1.3452
19.668,-1.3403
19.669,-1.3232
19.67,-1.311
19.671,-1.2915
19.672,-1.2793
19.673,-1.2769
19.674,-1.2598
19.675,-1.272
19.676,-1.2622
19.677,-1.2549
19.678,-1.2646
19.679,-1.2549
19.68,-1.2793
19.681,-1.2915
19.682,-1.311
19.683,-1.3306
19.684,-1.3403
19.685,-1.3452
19.686,-1.3452
19.687,-1.3403
19.688,-1.3281
19.689,-1.3354
19.69,-1.3403
19.691,-1.3428
19.692,-1.3452
19.693,-1.3428
19.694,-1.3452
19.695,-1.3452
19.696,-1.3452
19.697,-1.3379
19.698,-1.3354
19.699,-1.3403
19.7,-1.3428
19.701,-1.3477
19.702,-1.3452
19.703,-1.3403
19.704,-1.3354
19.705,-1.3354
19.706,-1.3403
19.707,-1.3452
19.708,-1.3452
19.709,-1.3428
19.71,-1.3428
19.711,-1.3403
19.712,-1.3403
19.713,-1.3477
19.714,-1.3452
19.715,-1.3428
19.716,-1.3428
19.717,-1.3452
19.718,-1.3354
19.719,-1.3086
19.72,-1.3037
19.721,-1.3159
19.722,-1.3135
19.723,-1.3257
19.724,-1.3135
19.725,-1.2988
19.726,-1.3037
19.727,-1.3086
19.728,-1.3281
19.729,-1.3354
19.73,-1.3257
19.731,-1.2988
19.732,-1.2622
19.733,-1.2378
19.734,-1.2378
19.735,-1.2329
19.736,-1.2012
19.737,-1.1548
19.738,-1.0791
19.739,-1.0962
19.74,-1.1792
19.741,-1.2622
19.742,-1.3281
19.743,-1.3403
19.744,-1.333
19.745,-1.2988
19.746,-1.25
19.747,-1.228
19.748,-1.2354
19.749,-1.2671
19.75,-1.272
19.751,-1.2354
19.752,-1.1816
19.753,-1.1157
19.754,-1.0962
19.755,-1.1401
19.756,-1.1865
19.757,-1.1865
19.758,-1.1475
19.759,-1.0596
19.76,-0.9595
19.761,-0.9692
19.762,-1.0254
19.763,-1.1157
19.764,-1.167
19.765,-1.1499
19.766,-1.0962
19.767,-1.0132
19.768,-1.001
19.769,-1.0425
19.77,-1.0913
19.771,-1.1377
19.772,-1.145
19.773,-1.0986
19.774,-1.0937
19.775,-1.106
19.776,-1.1304
19.777,-1.1743
19.778,-1.1597
19.779,-1.1084
19.78,-1.0278
19.781,-0.9399
19.782,-0.9131
19.783,-0.9229
19.784,-0.9595
19.785,-1.0083
19.786,-0.9839
19.787,-0.9595
19.788,-0.918
19.789,-0.8521
19.79,-0.8521
19.791,-0.8716
19.792,-0.874
19.793,-0.896
19.794,-0.896
19.795,-0.8984
19.796,-0.9326
19.797,-0.9717
19.798,-1.0254
19.799,-1.0498
19.8,-1.0254
19.801,-0.957
19.802,-0.8765
19.803,-0.8325
19.804,-0.8374
19.805,-0.874
19.806,-0.918
19.807,-0.9546
19.808,-0.9253
19.809,-0.896
19.81,-0.8862
19.811,-0.8618
19.812,-0.8789
19.813,-0.9033
19.814,-0.8716
19.815,-0.8423
19.816,-0.8008
19.817,-0.7666
19.818,-0.7861
19.819,-0.8228
19.82,-0.8521
19.821,-0.8374
19.822,-0.7642
19.823,-0.6665
19.824,-0.603
19.825,-0.5957
19.826,-0.6738
19.827,-0.752
19.828,-0.7666
19.829,-0.7202
19.83,-0.6079
19.831,-0.5273
19.832,-0.5176
19.833,-0.564
19.834,-0.6372
19.835,-0.6934
19.836,-0.6641
19.837,-0.5933
19.838,-0.542
19.839,-0.5322
19.84,-0.5908
19.841,-0.6665
19.842,-0.7178
19.843,-0.7031
19.844,-0.6177
19.845,-0.5542
19.846,-0.5347
19.847,-0.5737
19.848,-0.6592
19.849,-0.7373
19.85,-0.7324
19.851,-0.6616
19.852,-0.5688
19.853,-0.5078
19.854,-0.5005
19.855,-0.5103
19.856,-0.5029
19.857,-0.4712
19.858,-0.4346
19.859,-0.4126
19.86,-0.4126
19.861,-0.4395
19.862,-0.4834
19.863,-0.5127
19.864,-0.5029
19.865,-0.4687
19.866,-0.4565
19.867,-0.459
19.868,-0.4834
19.869,-0.5029
19.87,-0.4907
19.871,-0.4443
19.872,-0.4028
19.873,-0.3857
19.874,-0.3882
19.875,-0.4053
19.876,-0.4468
19.877,-0.4907
19.878,-0.4785
19.879,-0.4419
19.88,-0.415
19.881,-0.4028
19.882,-0.4224
19.883,-0.4517
19.884,-0.4614
19.885,-0.4395
19.886,-0.4028
19.887,-0.3857
19.888,-0.3833
19.889,-0.3931
19.89,-0.4272
19.891,-0.4639
19.892,-0.4492
19.893,-0.4126
19.894,-0.3882
19.895,-0.3857
19.896,-0.3833
19.897,-0.3882
19.898,-0.3882
19.899,-0.3857
19.9,-0.3833
19.901,-0.3906
19.902,-0.3906
19.903,-0.3833
19.904,-0.3882
19.905,-0.3906
19.906,-0.3833
19.907,-0.3857
19.908,-0.4004
19.909,-0.4028
19.91,-0.3857
19.911,-0.3882
19.912,-0.4028
19.913,-0.4028
19.914,-0.3857
19.915,-0.3882
19.916,-0.3955
19.917,-0.3955
19.918,-0.3833
19.919,-0.3857
19.92,-0.3857
19.921,-0.3833
19.922,-0.4053
19.923,-0.4175
19.924,-0.4077
19.925,-0.3931
19.926,-0.3882
19.927,-0.3906
19.928,-0.4126
19.929,-0.4346
19.93,-0.4346
19.931,-0.4126
19.932,-0.3906
19.933,-0.3882
19.934,-0.3979
19.935,-0.4224
19.936,-0.4687
19.937,-0.4883
19.938,-0.4565
19.939,-0.4297
19.94,-0.4102
19.941,-0.4102
19.942,-0.4224
19.943,-0.4346
19.944,-0.4272
19.945,-0.4077
19.946,-0.3906
19.947,-0.3857
19.948,-0.3979
19.949,-0.4419
19.95,-0.5298
19.951,-0.5835
19.952,-0.5615
19.953,-0.5078
19.954,-0.4565
19.955,-0.4395
19.956,-0.4687
19.957,-0.4956
19.958,-0.5176
19.959,-0.5103
19.96,-0.481
19.961,-0.4761
19.962,-0.498
19.963,-0.5493
19.964,-0.6226
19.965,-0.6787
19.966,-0.6885
19.967,-0.686
19.968,-0.6689
19.969,-0.6665
19.97,-0.6982
19.971,-0.7007
19.972,-0.7056
19.973,-0.6592
19.974,-0.603
19.975,-0.5762
19.976,-0.5811
19.977,-0.6226
19.978,-0.6812
19.979,-0.6934
19.98,-0.6567
19.981,-0.5835
19.982,-0.5176
19.983,-0.498
19.984,-0.5225
19.985,-0.564
19.986,-0.6128
19.987,-0.6055
19.988,-0.5908
19.989,-0.5884
